,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-08-01 06:00:00,401546,80,80,209.0,70.9,6,1
1,291522,2022-08-01 06:00:00,402814,80,0,174.0,68.3,6,1
2,291523,2022-08-01 06:00:00,402815,80,0,174.0,68.3,6,1
3,291524,2022-08-01 06:00:00,402816,80,0,174.0,68.3,6,1
4,291525,2022-08-01 06:00:00,402817,80,0,174.0,68.3,6,1
5,292081,2022-08-01 06:00:00,404400,80,100,202.0,69.5,6,1
6,292180,2022-08-01 06:00:00,404885,80,0,174.0,68.3,6,1
7,292181,2022-08-01 06:00:00,404886,80,100,188.0,71.9,6,1
8,292184,2022-08-01 06:00:00,404889,80,0,174.0,68.3,6,1
9,292186,2022-08-01 06:00:00,404891,80,100,154.0,70.7,6,1
10,292187,2022-08-01 06:00:00,404892,80,100,189.0,71.0,6,1
11,292189,2022-08-01 06:00:00,404894,80,0,174.0,68.3,6,1
12,292191,2022-08-01 06:00:00,404896,80,100,169.0,69.4,6,1
13,292192,2022-08-01 06:00:00,404897,80,100,197.0,70.7,6,1
14,292193,2022-08-01 06:00:00,404898,80,0,251.0,66.9,6,1
15,292194,2022-08-01 06:00:00,404899,80,0,238.0,69.8,6,1
16,292196,2022-08-01 06:00:00,404906,80,0,189.0,66.0,6,1
17,292198,2022-08-01 06:00:00,404908,80,0,171.0,66.2,6,1
18,292200,2022-08-01 06:00:00,404910,80,0,248.0,67.4,6,1
19,292202,2022-08-01 06:00:00,404912,80,0,245.0,67.4,6,1
20,292204,2022-08-01 06:00:00,404914,80,0,236.0,65.8,6,1
21,292211,2022-08-01 06:00:00,404921,80,80,96.0,68.1,6,1
22,292213,2022-08-01 06:00:00,404923,80,0,237.0,67.2,6,1
23,293688,2022-08-01 06:00:00,420340,80,0,234.0,66.6,6,1
24,294757,2022-08-01 06:05:00,401546,80,80,251.0,70.7,6,1
25,295549,2022-08-01 06:05:00,402814,80,0,185.0,67.8,6,1
26,295550,2022-08-01 06:05:00,402815,80,0,185.0,67.8,6,1
