,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,291162,2022-08-30 06:00:00,401546,80,80,201.0,69.1,6,30
1,291954,2022-08-30 06:00:00,402814,80,0,179.0,68.3,6,30
2,291955,2022-08-30 06:00:00,402815,80,0,179.0,68.3,6,30
3,291956,2022-08-30 06:00:00,402816,80,0,179.0,68.3,6,30
4,291957,2022-08-30 06:00:00,402817,80,0,179.0,68.3,6,30
5,292512,2022-08-30 06:00:00,404400,80,100,178.0,69.3,6,30
6,292611,2022-08-30 06:00:00,404885,80,0,179.0,68.3,6,30
7,292612,2022-08-30 06:00:00,404886,80,100,180.0,71.1,6,30
8,292615,2022-08-30 06:00:00,404889,80,0,179.0,68.3,6,30
9,292617,2022-08-30 06:00:00,404891,80,100,146.0,71.0,6,30
10,292618,2022-08-30 06:00:00,404892,80,100,183.0,71.0,6,30
11,292620,2022-08-30 06:00:00,404894,80,0,133.0,66.4,6,30
12,292622,2022-08-30 06:00:00,404896,80,100,179.0,72.3,6,30
13,292623,2022-08-30 06:00:00,404897,80,100,176.0,71.0,6,30
14,292624,2022-08-30 06:00:00,404898,80,0,212.0,66.9,6,30
15,292625,2022-08-30 06:00:00,404899,80,0,214.0,66.5,6,30
16,292627,2022-08-30 06:00:00,404906,80,0,180.0,66.2,6,30
17,292629,2022-08-30 06:00:00,404908,80,0,162.0,66.4,6,30
18,292631,2022-08-30 06:00:00,404910,80,0,229.0,66.8,6,30
19,292633,2022-08-30 06:00:00,404912,80,40,159.0,73.7,6,30
20,292635,2022-08-30 06:00:00,404914,80,0,186.0,65.7,6,30
21,292642,2022-08-30 06:00:00,404921,80,100,57.0,72.9,6,30
22,292644,2022-08-30 06:00:00,404923,80,0,222.0,67.5,6,30
23,294119,2022-08-30 06:00:00,420340,80,0,228.0,68.4,6,30
24,295195,2022-08-30 06:05:00,401546,80,80,212.0,69.4,6,30
25,295987,2022-08-30 06:05:00,402814,80,0,190.0,67.5,6,30
26,295988,2022-08-30 06:05:00,402815,80,0,190.0,67.5,6,30
27,295989,2022-08-30 06:05:00,402816,80,0,190.0,67.5,6,30
28,295990,2022-08-30 06:05:00,402817,80,0,190.0,67.5,6,30
29,296545,2022-08-30 06:05:00,404400,80,100,199.0,71.6,6,30
30,296644,2022-08-30 06:05:00,404885,80,0,190.0,67.5,6,30
31,296645,2022-08-30 06:05:00,404886,80,100,196.0,71.3,6,30
32,296648,2022-08-30 06:05:00,404889,80,0,190.0,67.5,6,30
33,296650,2022-08-30 06:05:00,404891,80,100,165.0,71.2,6,30
34,296651,2022-08-30 06:05:00,404892,80,100,187.0,71.9,6,30
35,296653,2022-08-30 06:05:00,404894,80,0,123.0,66.4,6,30
36,296655,2022-08-30 06:05:00,404896,80,100,186.0,72.9,6,30
37,296656,2022-08-30 06:05:00,404897,80,100,186.0,71.3,6,30
38,296657,2022-08-30 06:05:00,404898,80,0,237.0,67.9,6,30
39,296658,2022-08-30 06:05:00,404899,80,0,230.0,69.2,6,30
40,296660,2022-08-30 06:05:00,404906,80,0,197.0,66.4,6,30
41,296662,2022-08-30 06:05:00,404908,80,0,178.0,66.6,6,30
42,296664,2022-08-30 06:05:00,404910,80,0,233.0,68.0,6,30
43,296666,2022-08-30 06:05:00,404912,80,40,149.0,74.0,6,30
44,296668,2022-08-30 06:05:00,404914,80,0,223.0,67.1,6,30
45,296675,2022-08-30 06:05:00,404921,80,100,60.0,72.9,6,30
46,296677,2022-08-30 06:05:00,404923,80,0,232.0,67.4,6,30
47,298152,2022-08-30 06:05:00,420340,80,0,224.0,69.0,6,30
48,299228,2022-08-30 06:10:00,401546,80,80,275.0,70.4,6,30
49,300020,2022-08-30 06:10:00,402814,80,0,207.0,67.3,6,30
50,300021,2022-08-30 06:10:00,402815,80,0,207.0,67.3,6,30
51,300022,2022-08-30 06:10:00,402816,80,0,207.0,67.3,6,30
52,300023,2022-08-30 06:10:00,402817,80,0,207.0,67.3,6,30
53,300578,2022-08-30 06:10:00,404400,80,100,256.0,71.9,6,30
