,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-08-24 06:00:00,401546,80,80,197.0,70.9,6,24
1,291522,2022-08-24 06:00:00,402814,80,0,185.0,68.3,6,24
2,291523,2022-08-24 06:00:00,402815,80,0,185.0,68.3,6,24
3,291524,2022-08-24 06:00:00,402816,80,0,185.0,68.3,6,24
4,291525,2022-08-24 06:00:00,402817,80,0,185.0,68.3,6,24
5,292081,2022-08-24 06:00:00,404400,80,100,191.0,70.4,6,24
6,292180,2022-08-24 06:00:00,404885,80,0,185.0,68.3,6,24
7,292181,2022-08-24 06:00:00,404886,80,100,175.0,70.1,6,24
8,292184,2022-08-24 06:00:00,404889,80,0,185.0,68.3,6,24
9,292186,2022-08-24 06:00:00,404891,80,100,150.0,71.6,6,24
10,292187,2022-08-24 06:00:00,404892,80,100,182.0,71.6,6,24
11,292189,2022-08-24 06:00:00,404894,80,0,86.0,69.5,6,24
12,292191,2022-08-24 06:00:00,404896,80,100,172.0,71.7,6,24
13,292192,2022-08-24 06:00:00,404897,80,100,173.0,71.2,6,24
14,292193,2022-08-24 06:00:00,404898,80,0,228.0,66.8,6,24
15,292194,2022-08-24 06:00:00,404899,80,0,196.0,66.6,6,24
16,292196,2022-08-24 06:00:00,404906,80,0,203.0,66.3,6,24
17,292198,2022-08-24 06:00:00,404908,80,0,184.0,66.6,6,24
18,292200,2022-08-24 06:00:00,404910,80,0,223.0,67.3,6,24
19,292202,2022-08-24 06:00:00,404912,80,20,149.0,68.8,6,24
20,292204,2022-08-24 06:00:00,404914,80,0,197.0,65.6,6,24
21,292211,2022-08-24 06:00:00,404921,80,100,49.0,70.9,6,24
22,292213,2022-08-24 06:00:00,404923,80,0,222.0,66.5,6,24
23,293688,2022-08-24 06:00:00,420340,80,0,221.0,67.2,6,24
24,294757,2022-08-24 06:05:00,401546,80,80,213.0,68.6,6,24
25,295549,2022-08-24 06:05:00,402814,80,0,194.0,67.6,6,24
26,295550,2022-08-24 06:05:00,402815,80,0,194.0,67.6,6,24
