,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-08-17 06:00:00,401546,80,80,183.0,69.3,6,17
1,291522,2022-08-17 06:00:00,402814,80,0,185.0,68.3,6,17
2,291523,2022-08-17 06:00:00,402815,80,0,185.0,68.3,6,17
3,291524,2022-08-17 06:00:00,402816,80,0,185.0,68.3,6,17
4,291525,2022-08-17 06:00:00,402817,80,0,185.0,68.3,6,17
5,292081,2022-08-17 06:00:00,404400,80,100,173.0,69.7,6,17
6,292180,2022-08-17 06:00:00,404885,80,0,185.0,68.3,6,17
7,292181,2022-08-17 06:00:00,404886,80,100,177.0,71.0,6,17
8,292184,2022-08-17 06:00:00,404889,80,0,185.0,68.3,6,17
9,292186,2022-08-17 06:00:00,404891,80,100,151.0,70.3,6,17
10,292187,2022-08-17 06:00:00,404892,80,100,175.0,69.7,6,17
11,292189,2022-08-17 06:00:00,404894,80,0,67.0,68.5,6,17
12,292191,2022-08-17 06:00:00,404896,80,100,150.0,66.2,6,17
13,292192,2022-08-17 06:00:00,404897,80,100,163.0,70.3,6,17
14,292193,2022-08-17 06:00:00,404898,80,0,194.0,66.9,6,17
15,292194,2022-08-17 06:00:00,404899,80,0,231.0,66.5,6,17
16,292196,2022-08-17 06:00:00,404906,80,0,186.0,66.1,6,17
17,292198,2022-08-17 06:00:00,404908,80,0,167.0,66.3,6,17
18,292200,2022-08-17 06:00:00,404910,80,0,233.0,66.7,6,17
19,292202,2022-08-17 06:00:00,404912,80,20,147.0,69.0,6,17
20,292204,2022-08-17 06:00:00,404914,80,0,181.0,66.1,6,17
21,292211,2022-08-17 06:00:00,404921,80,100,38.0,71.8,6,17
22,292213,2022-08-17 06:00:00,404923,80,0,233.0,67.0,6,17
23,293688,2022-08-17 06:00:00,420340,80,0,220.0,64.6,6,17
24,294757,2022-08-17 06:05:00,401546,80,80,215.0,68.6,6,17
25,295549,2022-08-17 06:05:00,402814,80,0,194.0,67.6,6,17
26,295550,2022-08-17 06:05:00,402815,80,0,194.0,67.6,6,17
27,295551,2022-08-17 06:05:00,402816,80,0,194.0,67.6,6,17
28,295552,2022-08-17 06:05:00,402817,80,0,194.0,67.6,6,17
29,296108,2022-08-17 06:05:00,404400,80,100,193.0,70.9,6,17
30,296207,2022-08-17 06:05:00,404885,80,0,194.0,67.6,6,17
31,296208,2022-08-17 06:05:00,404886,80,100,192.0,69.8,6,17
32,296211,2022-08-17 06:05:00,404889,80,0,194.0,67.6,6,17
33,296213,2022-08-17 06:05:00,404891,80,100,174.0,70.6,6,17
34,296214,2022-08-17 06:05:00,404892,80,100,189.0,70.2,6,17
35,296216,2022-08-17 06:05:00,404894,80,0,120.0,69.7,6,17
36,296218,2022-08-17 06:05:00,404896,80,100,177.0,68.3,6,17
37,296219,2022-08-17 06:05:00,404897,80,100,191.0,70.9,6,17
38,296220,2022-08-17 06:05:00,404898,80,0,248.0,67.5,6,17
39,296221,2022-08-17 06:05:00,404899,80,0,252.0,66.3,6,17
40,296223,2022-08-17 06:05:00,404906,80,0,212.0,66.0,6,17
41,296225,2022-08-17 06:05:00,404908,80,0,192.0,66.3,6,17
42,296227,2022-08-17 06:05:00,404910,80,0,244.0,66.8,6,17
43,296229,2022-08-17 06:05:00,404912,80,20,132.0,67.9,6,17
44,296231,2022-08-17 06:05:00,404914,80,0,231.0,66.9,6,17
45,296238,2022-08-17 06:05:00,404921,80,100,61.0,71.2,6,17
46,296240,2022-08-17 06:05:00,404923,80,0,243.0,66.8,6,17
47,297715,2022-08-17 06:05:00,420340,80,0,241.0,65.6,6,17
48,298784,2022-08-17 06:10:00,401546,80,80,254.0,68.1,6,17
49,299576,2022-08-17 06:10:00,402814,80,0,212.0,67.3,6,17
50,299577,2022-08-17 06:10:00,402815,80,0,212.0,67.3,6,17
