,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-08-07 06:00:00,401546,80,80,132.0,66.6,6,7
1,291522,2022-08-07 06:00:00,402814,80,0,67.0,69.3,6,7
2,291523,2022-08-07 06:00:00,402815,80,0,67.0,69.3,6,7
3,291524,2022-08-07 06:00:00,402816,80,0,67.0,69.3,6,7
4,291525,2022-08-07 06:00:00,402817,80,0,67.0,69.3,6,7
5,292081,2022-08-07 06:00:00,404400,80,100,116.0,70.0,6,7
6,292180,2022-08-07 06:00:00,404885,80,0,67.0,69.3,6,7
7,292181,2022-08-07 06:00:00,404886,80,100,115.0,71.4,6,7
8,292184,2022-08-07 06:00:00,404889,80,0,67.0,69.3,6,7
9,292186,2022-08-07 06:00:00,404891,80,100,110.0,71.2,6,7
10,292187,2022-08-07 06:00:00,404892,80,100,110.0,70.7,6,7
11,292189,2022-08-07 06:00:00,404894,80,0,145.0,67.0,6,7
12,292191,2022-08-07 06:00:00,404896,80,100,107.0,70.7,6,7
13,292192,2022-08-07 06:00:00,404897,80,100,107.0,70.4,6,7
14,292193,2022-08-07 06:00:00,404898,80,0,166.0,66.9,6,7
15,292194,2022-08-07 06:00:00,404899,80,0,136.0,66.8,6,7
16,292196,2022-08-07 06:00:00,404906,80,0,168.0,66.0,6,7
17,292198,2022-08-07 06:00:00,404908,80,0,152.0,66.2,6,7
18,292200,2022-08-07 06:00:00,404910,80,20,171.0,69.2,6,7
19,292202,2022-08-07 06:00:00,404912,80,20,141.0,68.2,6,7
20,292204,2022-08-07 06:00:00,404914,80,0,147.0,66.0,6,7
21,292211,2022-08-07 06:00:00,404921,80,80,71.0,68.2,6,7
22,292213,2022-08-07 06:00:00,404923,80,0,170.0,67.2,6,7
23,293688,2022-08-07 06:00:00,420340,80,0,182.0,66.7,6,7
24,294757,2022-08-07 06:05:00,401546,80,80,147.0,66.0,6,7
25,295549,2022-08-07 06:05:00,402814,80,0,73.0,69.3,6,7
26,295550,2022-08-07 06:05:00,402815,80,0,73.0,69.3,6,7
27,295551,2022-08-07 06:05:00,402816,80,0,73.0,69.3,6,7
28,295552,2022-08-07 06:05:00,402817,80,0,73.0,69.3,6,7
29,296108,2022-08-07 06:05:00,404400,80,100,125.0,69.7,6,7
30,296207,2022-08-07 06:05:00,404885,80,0,73.0,69.3,6,7
31,296208,2022-08-07 06:05:00,404886,80,100,130.0,69.9,6,7
32,296211,2022-08-07 06:05:00,404889,80,0,73.0,69.3,6,7
33,296213,2022-08-07 06:05:00,404891,80,100,109.0,70.2,6,7
34,296214,2022-08-07 06:05:00,404892,80,100,125.0,70.5,6,7
35,296216,2022-08-07 06:05:00,404894,80,0,133.0,67.2,6,7
36,296218,2022-08-07 06:05:00,404896,80,100,126.0,70.5,6,7
37,296219,2022-08-07 06:05:00,404897,80,100,118.0,70.3,6,7
38,296220,2022-08-07 06:05:00,404898,80,0,164.0,66.7,6,7
39,296221,2022-08-07 06:05:00,404899,80,0,168.0,65.9,6,7
40,296223,2022-08-07 06:05:00,404906,80,0,137.0,66.0,6,7
41,296225,2022-08-07 06:05:00,404908,80,0,121.0,66.0,6,7
42,296227,2022-08-07 06:05:00,404910,80,20,186.0,69.2,6,7
43,296229,2022-08-07 06:05:00,404912,80,20,134.0,68.4,6,7
44,296231,2022-08-07 06:05:00,404914,80,0,149.0,65.7,6,7
45,296238,2022-08-07 06:05:00,404921,80,80,64.0,67.1,6,7
46,296240,2022-08-07 06:05:00,404923,80,0,181.0,66.1,6,7
47,297715,2022-08-07 06:05:00,420340,80,0,184.0,67.0,6,7
48,298784,2022-08-07 06:10:00,401546,80,80,153.0,67.5,6,7
49,299576,2022-08-07 06:10:00,402814,80,0,81.0,69.2,6,7
50,299577,2022-08-07 06:10:00,402815,80,0,81.0,69.2,6,7
51,299578,2022-08-07 06:10:00,402816,80,0,81.0,69.2,6,7
52,299579,2022-08-07 06:10:00,402817,80,0,81.0,69.2,6,7
53,300135,2022-08-07 06:10:00,404400,80,100,133.0,70.1,6,7
54,300234,2022-08-07 06:10:00,404885,80,0,81.0,69.2,6,7
