,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-08-14 06:00:00,401546,80,80,126.0,68.1,6,14
1,291522,2022-08-14 06:00:00,402814,80,0,67.0,69.3,6,14
2,291523,2022-08-14 06:00:00,402815,80,0,67.0,69.3,6,14
3,291524,2022-08-14 06:00:00,402816,80,0,67.0,69.3,6,14
4,291525,2022-08-14 06:00:00,402817,80,0,67.0,69.3,6,14
5,292081,2022-08-14 06:00:00,404400,80,100,95.0,69.9,6,14
6,292180,2022-08-14 06:00:00,404885,80,0,67.0,69.3,6,14
7,292181,2022-08-14 06:00:00,404886,80,100,107.0,70.0,6,14
8,292184,2022-08-14 06:00:00,404889,80,0,67.0,69.3,6,14
9,292186,2022-08-14 06:00:00,404891,80,100,95.0,70.5,6,14
10,292187,2022-08-14 06:00:00,404892,80,100,99.0,70.2,6,14
11,292189,2022-08-14 06:00:00,404894,80,0,142.0,66.5,6,14
12,292191,2022-08-14 06:00:00,404896,80,100,103.0,70.7,6,14
13,292192,2022-08-14 06:00:00,404897,80,100,97.0,70.5,6,14
14,292193,2022-08-14 06:00:00,404898,80,0,156.0,67.0,6,14
15,292194,2022-08-14 06:00:00,404899,80,0,134.0,65.2,6,14
16,292196,2022-08-14 06:00:00,404906,80,0,140.0,66.0,6,14
17,292198,2022-08-14 06:00:00,404908,80,0,124.0,66.0,6,14
18,292200,2022-08-14 06:00:00,404910,80,0,168.0,66.9,6,14
19,292202,2022-08-14 06:00:00,404912,80,20,137.0,67.9,6,14
20,292204,2022-08-14 06:00:00,404914,80,0,137.0,66.1,6,14
21,292211,2022-08-14 06:00:00,404921,80,80,53.0,67.3,6,14
22,292213,2022-08-14 06:00:00,404923,80,0,171.0,66.6,6,14
23,293688,2022-08-14 06:00:00,420340,80,0,171.0,66.6,6,14
24,294757,2022-08-14 06:05:00,401546,80,80,133.0,70.0,6,14
25,295549,2022-08-14 06:05:00,402814,80,0,73.0,69.3,6,14
26,295550,2022-08-14 06:05:00,402815,80,0,73.0,69.3,6,14
27,295551,2022-08-14 06:05:00,402816,80,0,73.0,69.3,6,14
28,295552,2022-08-14 06:05:00,402817,80,0,73.0,69.3,6,14
29,296108,2022-08-14 06:05:00,404400,80,100,97.0,69.9,6,14
30,296207,2022-08-14 06:05:00,404885,80,0,73.0,69.3,6,14
31,296208,2022-08-14 06:05:00,404886,80,100,111.0,70.3,6,14
32,296211,2022-08-14 06:05:00,404889,80,0,73.0,69.3,6,14
33,296213,2022-08-14 06:05:00,404891,80,100,106.0,70.4,6,14
34,296214,2022-08-14 06:05:00,404892,80,100,116.0,70.7,6,14
35,296216,2022-08-14 06:05:00,404894,80,0,157.0,66.7,6,14
36,296218,2022-08-14 06:05:00,404896,80,100,111.0,71.3,6,14
37,296219,2022-08-14 06:05:00,404897,80,100,111.0,70.6,6,14
38,296220,2022-08-14 06:05:00,404898,80,0,158.0,67.0,6,14
39,296221,2022-08-14 06:05:00,404899,80,0,148.0,66.3,6,14
40,296223,2022-08-14 06:05:00,404906,80,0,139.0,66.0,6,14
41,296225,2022-08-14 06:05:00,404908,80,0,124.0,66.1,6,14
42,296227,2022-08-14 06:05:00,404910,80,0,173.0,67.1,6,14
43,296229,2022-08-14 06:05:00,404912,80,20,151.0,68.0,6,14
44,296231,2022-08-14 06:05:00,404914,80,0,143.0,66.2,6,14
45,296238,2022-08-14 06:05:00,404921,80,80,60.0,67.6,6,14
46,296240,2022-08-14 06:05:00,404923,80,0,169.0,66.5,6,14
47,297715,2022-08-14 06:05:00,420340,80,0,173.0,67.3,6,14
48,298784,2022-08-14 06:10:00,401546,80,80,138.0,68.1,6,14
49,299576,2022-08-14 06:10:00,402814,80,0,81.0,69.2,6,14
50,299577,2022-08-14 06:10:00,402815,80,0,81.0,69.2,6,14
51,299578,2022-08-14 06:10:00,402816,80,0,81.0,69.2,6,14
52,299579,2022-08-14 06:10:00,402817,80,0,81.0,69.2,6,14
53,300135,2022-08-14 06:10:00,404400,80,100,131.0,67.3,6,14
54,300234,2022-08-14 06:10:00,404885,80,0,81.0,69.2,6,14
55,300235,2022-08-14 06:10:00,404886,80,100,148.0,71.0,6,14
56,300238,2022-08-14 06:10:00,404889,80,0,81.0,69.2,6,14
57,300240,2022-08-14 06:10:00,404891,80,100,129.0,71.4,6,14
58,300241,2022-08-14 06:10:00,404892,80,100,143.0,71.0,6,14
59,300243,2022-08-14 06:10:00,404894,80,0,153.0,66.7,6,14
60,300245,2022-08-14 06:10:00,404896,80,100,144.0,66.6,6,14
61,300246,2022-08-14 06:10:00,404897,80,100,141.0,70.9,6,14
62,300247,2022-08-14 06:10:00,404898,80,0,176.0,66.9,6,14
63,300248,2022-08-14 06:10:00,404899,80,0,143.0,64.7,6,14
64,300250,2022-08-14 06:10:00,404906,80,0,159.0,66.1,6,14
65,300252,2022-08-14 06:10:00,404908,80,0,143.0,66.2,6,14
66,300254,2022-08-14 06:10:00,404910,80,0,190.0,66.8,6,14
67,300256,2022-08-14 06:10:00,404912,80,20,154.0,68.2,6,14
68,300258,2022-08-14 06:10:00,404914,80,0,157.0,66.1,6,14
69,300265,2022-08-14 06:10:00,404921,80,80,70.0,67.8,6,14
70,300267,2022-08-14 06:10:00,404923,80,0,195.0,66.4,6,14
71,301742,2022-08-14 06:10:00,420340,80,0,191.0,63.4,6,14
72,302811,2022-08-14 06:15:00,401546,80,80,185.0,68.7,6,14
73,303603,2022-08-14 06:15:00,402814,80,0,87.0,69.3,6,14
74,303604,2022-08-14 06:15:00,402815,80,0,87.0,69.3,6,14
75,303605,2022-08-14 06:15:00,402816,80,0,87.0,69.3,6,14
76,303606,2022-08-14 06:15:00,402817,80,0,87.0,69.3,6,14
77,304162,2022-08-14 06:15:00,404400,80,100,139.0,69.2,6,14
78,304261,2022-08-14 06:15:00,404885,80,0,87.0,69.3,6,14
79,304262,2022-08-14 06:15:00,404886,80,100,163.0,69.9,6,14
80,304265,2022-08-14 06:15:00,404889,80,0,87.0,69.3,6,14
81,304267,2022-08-14 06:15:00,404891,80,100,141.0,70.9,6,14
82,304268,2022-08-14 06:15:00,404892,80,100,147.0,70.3,6,14
83,304270,2022-08-14 06:15:00,404894,80,0,164.0,66.1,6,14
84,304272,2022-08-14 06:15:00,404896,80,100,153.0,68.6,6,14
85,304273,2022-08-14 06:15:00,404897,80,100,150.0,70.3,6,14
86,304274,2022-08-14 06:15:00,404898,80,0,208.0,66.7,6,14
87,304275,2022-08-14 06:15:00,404899,80,0,205.0,64.4,6,14
88,304277,2022-08-14 06:15:00,404906,80,0,185.0,65.9,6,14
89,304279,2022-08-14 06:15:00,404908,80,0,167.0,66.1,6,14
90,304281,2022-08-14 06:15:00,404910,80,0,205.0,66.7,6,14
91,304283,2022-08-14 06:15:00,404912,80,20,167.0,67.8,6,14
92,304285,2022-08-14 06:15:00,404914,80,0,194.0,65.8,6,14
93,304292,2022-08-14 06:15:00,404921,80,80,83.0,67.4,6,14
94,304294,2022-08-14 06:15:00,404923,80,0,213.0,66.0,6,14
95,305769,2022-08-14 06:15:00,420340,80,0,206.0,64.8,6,14
96,306838,2022-08-14 06:20:00,401546,80,80,168.0,70.5,6,14
97,307630,2022-08-14 06:20:00,402814,80,0,95.0,69.3,6,14
98,307631,2022-08-14 06:20:00,402815,80,0,95.0,69.3,6,14
99,307632,2022-08-14 06:20:00,402816,80,0,95.0,69.3,6,14
100,307633,2022-08-14 06:20:00,402817,80,0,95.0,69.3,6,14
101,308189,2022-08-14 06:20:00,404400,80,100,137.0,68.6,6,14
102,308288,2022-08-14 06:20:00,404885,80,0,95.0,69.3,6,14
103,308289,2022-08-14 06:20:00,404886,80,100,143.0,70.9,6,14
104,308292,2022-08-14 06:20:00,404889,80,0,95.0,69.3,6,14
105,308294,2022-08-14 06:20:00,404891,80,100,131.0,70.7,6,14
106,308295,2022-08-14 06:20:00,404892,80,100,145.0,70.3,6,14
107,308297,2022-08-14 06:20:00,404894,80,0,174.0,66.8,6,14
108,308299,2022-08-14 06:20:00,404896,80,100,133.0,70.0,6,14
109,308300,2022-08-14 06:20:00,404897,80,100,152.0,70.3,6,14
110,308301,2022-08-14 06:20:00,404898,80,0,183.0,66.7,6,14
111,308302,2022-08-14 06:20:00,404899,80,0,193.0,66.0,6,14
112,308304,2022-08-14 06:20:00,404906,80,0,175.0,66.0,6,14
113,308306,2022-08-14 06:20:00,404908,80,0,158.0,66.2,6,14
114,308308,2022-08-14 06:20:00,404910,80,0,203.0,67.0,6,14
115,308310,2022-08-14 06:20:00,404912,80,20,177.0,68.3,6,14
116,308312,2022-08-14 06:20:00,404914,80,0,170.0,65.9,6,14
