,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,291162,2022-08-28 06:00:00,401546,80,0,104.0,68.2,6,28
1,291954,2022-08-28 06:00:00,402814,80,0,67.0,69.3,6,28
2,291955,2022-08-28 06:00:00,402815,80,0,67.0,69.3,6,28
3,291956,2022-08-28 06:00:00,402816,80,0,67.0,69.3,6,28
4,291957,2022-08-28 06:00:00,402817,80,0,67.0,69.3,6,28
5,292512,2022-08-28 06:00:00,404400,80,0,112.0,70.1,6,28
6,292611,2022-08-28 06:00:00,404885,80,0,67.0,69.3,6,28
7,292612,2022-08-28 06:00:00,404886,80,0,117.0,70.7,6,28
8,292615,2022-08-28 06:00:00,404889,80,0,67.0,69.3,6,28
9,292617,2022-08-28 06:00:00,404891,80,0,104.0,71.1,6,28
10,292618,2022-08-28 06:00:00,404892,80,0,110.0,70.7,6,28
11,292620,2022-08-28 06:00:00,404894,80,0,67.0,69.3,6,28
12,292622,2022-08-28 06:00:00,404896,80,0,111.0,70.9,6,28
13,292623,2022-08-28 06:00:00,404897,80,0,106.0,70.7,6,28
14,292624,2022-08-28 06:00:00,404898,80,0,67.0,69.3,6,28
15,292625,2022-08-28 06:00:00,404899,80,0,67.0,69.3,6,28
16,292627,2022-08-28 06:00:00,404906,80,0,67.0,69.3,6,28
17,292629,2022-08-28 06:00:00,404908,80,0,67.0,69.3,6,28
18,292631,2022-08-28 06:00:00,404910,80,0,82.0,74.8,6,28
19,292633,2022-08-28 06:00:00,404912,80,0,68.0,68.9,6,28
20,292635,2022-08-28 06:00:00,404914,80,0,67.0,69.3,6,28
21,292642,2022-08-28 06:00:00,404921,80,0,44.0,71.6,6,28
22,292644,2022-08-28 06:00:00,404923,80,0,67.0,69.3,6,28
23,294119,2022-08-28 06:00:00,420340,80,0,132.0,69.3,6,28
24,295195,2022-08-28 06:05:00,401546,80,0,117.0,69.4,6,28
25,295987,2022-08-28 06:05:00,402814,80,0,73.0,69.3,6,28
26,295988,2022-08-28 06:05:00,402815,80,0,73.0,69.3,6,28
27,295989,2022-08-28 06:05:00,402816,80,0,73.0,69.3,6,28
28,295990,2022-08-28 06:05:00,402817,80,0,73.0,69.3,6,28
29,296545,2022-08-28 06:05:00,404400,80,0,117.0,69.6,6,28
30,296644,2022-08-28 06:05:00,404885,80,0,73.0,69.3,6,28
31,296645,2022-08-28 06:05:00,404886,80,0,114.0,70.1,6,28
32,296648,2022-08-28 06:05:00,404889,80,0,73.0,69.3,6,28
33,296650,2022-08-28 06:05:00,404891,80,0,103.0,70.5,6,28
34,296651,2022-08-28 06:05:00,404892,80,0,117.0,70.5,6,28
35,296653,2022-08-28 06:05:00,404894,80,0,73.0,69.3,6,28
36,296655,2022-08-28 06:05:00,404896,80,0,109.0,71.0,6,28
37,296656,2022-08-28 06:05:00,404897,80,0,115.0,70.5,6,28
38,296657,2022-08-28 06:05:00,404898,80,0,73.0,69.3,6,28
39,296658,2022-08-28 06:05:00,404899,80,0,73.0,69.3,6,28
40,296660,2022-08-28 06:05:00,404906,80,0,73.0,69.3,6,28
41,296662,2022-08-28 06:05:00,404908,80,0,73.0,69.3,6,28
42,296664,2022-08-28 06:05:00,404910,80,0,90.0,74.9,6,28
43,296666,2022-08-28 06:05:00,404912,80,0,54.0,69.7,6,28
44,296668,2022-08-28 06:05:00,404914,80,0,73.0,69.3,6,28
45,296675,2022-08-28 06:05:00,404921,80,0,37.0,70.5,6,28
46,296677,2022-08-28 06:05:00,404923,80,0,73.0,69.3,6,28
47,298152,2022-08-28 06:05:00,420340,80,0,140.0,69.3,6,28
48,299228,2022-08-28 06:10:00,401546,80,0,123.0,68.9,6,28
49,300020,2022-08-28 06:10:00,402814,80,0,81.0,69.2,6,28
50,300021,2022-08-28 06:10:00,402815,80,0,81.0,69.2,6,28
51,300022,2022-08-28 06:10:00,402816,80,0,81.0,69.2,6,28
52,300023,2022-08-28 06:10:00,402817,80,0,81.0,69.2,6,28
53,300578,2022-08-28 06:10:00,404400,80,0,129.0,70.3,6,28
54,300677,2022-08-28 06:10:00,404885,80,0,81.0,69.2,6,28
55,300678,2022-08-28 06:10:00,404886,80,0,133.0,70.6,6,28
56,300681,2022-08-28 06:10:00,404889,80,0,81.0,69.2,6,28
57,300683,2022-08-28 06:10:00,404891,80,0,123.0,71.1,6,28
58,300684,2022-08-28 06:10:00,404892,80,0,132.0,70.9,6,28
59,300686,2022-08-28 06:10:00,404894,80,0,81.0,69.2,6,28
60,300688,2022-08-28 06:10:00,404896,80,0,135.0,70.8,6,28
61,300689,2022-08-28 06:10:00,404897,80,0,132.0,71.0,6,28
62,300690,2022-08-28 06:10:00,404898,80,0,81.0,69.2,6,28
63,300691,2022-08-28 06:10:00,404899,80,0,81.0,69.2,6,28
64,300693,2022-08-28 06:10:00,404906,80,0,81.0,69.2,6,28
65,300695,2022-08-28 06:10:00,404908,80,0,81.0,69.2,6,28
66,300697,2022-08-28 06:10:00,404910,80,0,99.0,74.7,6,28
67,300699,2022-08-28 06:10:00,404912,80,0,67.0,69.1,6,28
68,300701,2022-08-28 06:10:00,404914,80,0,81.0,69.2,6,28
69,300708,2022-08-28 06:10:00,404921,80,0,45.0,71.3,6,28
70,300710,2022-08-28 06:10:00,404923,80,0,81.0,69.2,6,28
71,302185,2022-08-28 06:10:00,420340,80,0,150.0,69.4,6,28
72,303261,2022-08-28 06:15:00,401546,80,0,142.0,69.7,6,28
73,304053,2022-08-28 06:15:00,402814,80,0,87.0,69.3,6,28
74,304054,2022-08-28 06:15:00,402815,80,0,87.0,69.3,6,28
75,304055,2022-08-28 06:15:00,402816,80,0,87.0,69.3,6,28
76,304056,2022-08-28 06:15:00,402817,80,0,87.0,69.3,6,28
77,304611,2022-08-28 06:15:00,404400,80,0,147.0,70.0,6,28
78,304710,2022-08-28 06:15:00,404885,80,0,87.0,69.3,6,28
79,304711,2022-08-28 06:15:00,404886,80,0,155.0,70.3,6,28
80,304714,2022-08-28 06:15:00,404889,80,0,87.0,69.3,6,28
81,304716,2022-08-28 06:15:00,404891,80,0,129.0,70.7,6,28
82,304717,2022-08-28 06:15:00,404892,80,0,142.0,70.5,6,28
83,304719,2022-08-28 06:15:00,404894,80,0,87.0,69.3,6,28
84,304721,2022-08-28 06:15:00,404896,80,0,147.0,70.3,6,28
85,304722,2022-08-28 06:15:00,404897,80,0,142.0,70.3,6,28
86,304723,2022-08-28 06:15:00,404898,80,0,87.0,69.3,6,28
87,304724,2022-08-28 06:15:00,404899,80,0,87.0,69.3,6,28
88,304726,2022-08-28 06:15:00,404906,80,0,87.0,69.3,6,28
89,304728,2022-08-28 06:15:00,404908,80,0,87.0,69.3,6,28
90,304730,2022-08-28 06:15:00,404910,80,0,98.0,69.8,6,28
91,304732,2022-08-28 06:15:00,404912,80,0,132.0,66.4,6,28
92,304734,2022-08-28 06:15:00,404914,80,0,87.0,69.3,6,28
93,304741,2022-08-28 06:15:00,404921,80,0,46.0,70.6,6,28
94,304743,2022-08-28 06:15:00,404923,80,0,87.0,69.3,6,28
95,306218,2022-08-28 06:15:00,420340,80,0,163.0,69.4,6,28
96,307294,2022-08-28 06:20:00,401546,80,0,147.0,69.9,6,28
97,308086,2022-08-28 06:20:00,402814,80,0,95.0,69.3,6,28
98,308087,2022-08-28 06:20:00,402815,80,0,95.0,69.3,6,28
99,308088,2022-08-28 06:20:00,402816,80,0,95.0,69.3,6,28
100,308089,2022-08-28 06:20:00,402817,80,0,95.0,69.3,6,28
101,308644,2022-08-28 06:20:00,404400,80,0,147.0,70.2,6,28
102,308743,2022-08-28 06:20:00,404885,80,0,95.0,69.3,6,28
103,308744,2022-08-28 06:20:00,404886,80,0,149.0,70.7,6,28
104,308747,2022-08-28 06:20:00,404889,80,0,95.0,69.3,6,28
105,308749,2022-08-28 06:20:00,404891,80,0,138.0,70.9,6,28
106,308750,2022-08-28 06:20:00,404892,80,0,147.0,70.5,6,28
107,308752,2022-08-28 06:20:00,404894,80,0,95.0,69.3,6,28
108,308754,2022-08-28 06:20:00,404896,80,0,152.0,70.8,6,28
109,308755,2022-08-28 06:20:00,404897,80,0,149.0,70.4,6,28
