,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-08-13 06:00:00,401546,80,80,147.0,69.3,6,13
1,291522,2022-08-13 06:00:00,402814,80,0,121.0,69.3,6,13
2,291523,2022-08-13 06:00:00,402815,80,0,121.0,69.3,6,13
3,291524,2022-08-13 06:00:00,402816,80,0,121.0,69.3,6,13
4,291525,2022-08-13 06:00:00,402817,80,0,121.0,69.3,6,13
5,292081,2022-08-13 06:00:00,404400,80,100,148.0,70.2,6,13
6,292180,2022-08-13 06:00:00,404885,80,0,121.0,69.3,6,13
7,292181,2022-08-13 06:00:00,404886,80,100,147.0,70.6,6,13
8,292184,2022-08-13 06:00:00,404889,80,0,121.0,69.3,6,13
9,292186,2022-08-13 06:00:00,404891,80,100,122.0,71.1,6,13
10,292187,2022-08-13 06:00:00,404892,80,100,129.0,71.2,6,13
11,292189,2022-08-13 06:00:00,404894,80,0,123.0,67.4,6,13
12,292191,2022-08-13 06:00:00,404896,80,100,134.0,71.3,6,13
13,292192,2022-08-13 06:00:00,404897,80,100,139.0,71.5,6,13
14,292193,2022-08-13 06:00:00,404898,80,0,168.0,66.9,6,13
15,292194,2022-08-13 06:00:00,404899,80,0,165.0,66.2,6,13
16,292196,2022-08-13 06:00:00,404906,80,0,159.0,66.0,6,13
17,292198,2022-08-13 06:00:00,404908,80,0,144.0,66.1,6,13
18,292200,2022-08-13 06:00:00,404910,80,0,182.0,67.4,6,13
19,292202,2022-08-13 06:00:00,404912,80,20,126.0,68.7,6,13
20,292204,2022-08-13 06:00:00,404914,80,0,152.0,66.0,6,13
21,292211,2022-08-13 06:00:00,404921,80,100,48.0,57.1,6,13
22,292213,2022-08-13 06:00:00,404923,80,0,196.0,66.8,6,13
23,293688,2022-08-13 06:00:00,420340,80,0,185.0,66.6,6,13
24,294757,2022-08-13 06:05:00,401546,80,80,165.0,69.6,6,13
25,295549,2022-08-13 06:05:00,402814,80,0,127.0,69.1,6,13
26,295550,2022-08-13 06:05:00,402815,80,0,127.0,69.1,6,13
27,295551,2022-08-13 06:05:00,402816,80,0,127.0,69.1,6,13
28,295552,2022-08-13 06:05:00,402817,80,0,127.0,69.1,6,13
29,296108,2022-08-13 06:05:00,404400,80,100,163.0,70.7,6,13
30,296207,2022-08-13 06:05:00,404885,80,0,127.0,69.1,6,13
31,296208,2022-08-13 06:05:00,404886,80,100,155.0,70.4,6,13
32,296211,2022-08-13 06:05:00,404889,80,0,127.0,69.1,6,13
33,296213,2022-08-13 06:05:00,404891,80,100,140.0,71.2,6,13
34,296214,2022-08-13 06:05:00,404892,80,100,151.0,71.0,6,13
35,296216,2022-08-13 06:05:00,404894,80,0,133.0,67.5,6,13
36,296218,2022-08-13 06:05:00,404896,80,100,152.0,71.3,6,13
37,296219,2022-08-13 06:05:00,404897,80,100,151.0,70.9,6,13
38,296220,2022-08-13 06:05:00,404898,80,0,200.0,67.1,6,13
39,296221,2022-08-13 06:05:00,404899,80,0,183.0,67.1,6,13
40,296223,2022-08-13 06:05:00,404906,80,0,186.0,66.0,6,13
41,296225,2022-08-13 06:05:00,404908,80,0,169.0,66.3,6,13
42,296227,2022-08-13 06:05:00,404910,80,0,204.0,67.2,6,13
43,296229,2022-08-13 06:05:00,404912,80,20,138.0,68.9,6,13
44,296231,2022-08-13 06:05:00,404914,80,0,187.0,66.3,6,13
45,296238,2022-08-13 06:05:00,404921,80,100,46.0,64.2,6,13
46,296240,2022-08-13 06:05:00,404923,80,0,207.0,66.7,6,13
47,297715,2022-08-13 06:05:00,420340,80,0,203.0,66.8,6,13
48,298784,2022-08-13 06:10:00,401546,80,80,177.0,69.8,6,13
49,299576,2022-08-13 06:10:00,402814,80,0,138.0,69.2,6,13
50,299577,2022-08-13 06:10:00,402815,80,0,138.0,69.2,6,13
51,299578,2022-08-13 06:10:00,402816,80,0,138.0,69.2,6,13
52,299579,2022-08-13 06:10:00,402817,80,0,138.0,69.2,6,13
53,300135,2022-08-13 06:10:00,404400,80,100,169.0,71.0,6,13
54,300234,2022-08-13 06:10:00,404885,80,0,138.0,69.2,6,13
55,300235,2022-08-13 06:10:00,404886,80,100,170.0,71.2,6,13
56,300238,2022-08-13 06:10:00,404889,80,0,138.0,69.2,6,13
57,300240,2022-08-13 06:10:00,404891,80,100,158.0,71.0,6,13
58,300241,2022-08-13 06:10:00,404892,80,100,166.0,71.1,6,13
59,300243,2022-08-13 06:10:00,404894,80,0,142.0,67.3,6,13
60,300245,2022-08-13 06:10:00,404896,80,100,167.0,70.2,6,13
61,300246,2022-08-13 06:10:00,404897,80,100,157.0,70.9,6,13
62,300247,2022-08-13 06:10:00,404898,80,0,203.0,66.8,6,13
63,300248,2022-08-13 06:10:00,404899,80,0,190.0,66.4,6,13
64,300250,2022-08-13 06:10:00,404906,80,0,187.0,65.6,6,13
65,300252,2022-08-13 06:10:00,404908,80,0,169.0,65.9,6,13
66,300254,2022-08-13 06:10:00,404910,80,0,206.0,67.1,6,13
67,300256,2022-08-13 06:10:00,404912,80,20,145.0,68.7,6,13
68,300258,2022-08-13 06:10:00,404914,80,0,189.0,65.9,6,13
69,300265,2022-08-13 06:10:00,404921,80,100,55.0,68.6,6,13
70,300267,2022-08-13 06:10:00,404923,80,0,215.0,67.3,6,13
71,301742,2022-08-13 06:10:00,420340,80,0,209.0,66.3,6,13
72,302811,2022-08-13 06:15:00,401546,80,80,217.0,69.0,6,13
73,303603,2022-08-13 06:15:00,402814,80,0,149.0,69.3,6,13
74,303604,2022-08-13 06:15:00,402815,80,0,149.0,69.3,6,13
75,303605,2022-08-13 06:15:00,402816,80,0,149.0,69.3,6,13
76,303606,2022-08-13 06:15:00,402817,80,0,149.0,69.3,6,13
77,304162,2022-08-13 06:15:00,404400,80,100,204.0,71.3,6,13
78,304261,2022-08-13 06:15:00,404885,80,0,149.0,69.3,6,13
79,304262,2022-08-13 06:15:00,404886,80,100,167.0,71.1,6,13
80,304265,2022-08-13 06:15:00,404889,80,0,149.0,69.3,6,13
81,304267,2022-08-13 06:15:00,404891,80,100,149.0,71.1,6,13
82,304268,2022-08-13 06:15:00,404892,80,100,165.0,70.9,6,13
83,304270,2022-08-13 06:15:00,404894,80,0,153.0,67.6,6,13
84,304272,2022-08-13 06:15:00,404896,80,100,168.0,70.8,6,13
85,304273,2022-08-13 06:15:00,404897,80,100,169.0,71.0,6,13
86,304274,2022-08-13 06:15:00,404898,80,0,191.0,66.9,6,13
87,304275,2022-08-13 06:15:00,404899,80,0,220.0,64.9,6,13
88,304277,2022-08-13 06:15:00,404906,80,0,175.0,65.9,6,13
89,304279,2022-08-13 06:15:00,404908,80,0,158.0,66.0,6,13
90,304281,2022-08-13 06:15:00,404910,80,0,205.0,67.0,6,13
91,304283,2022-08-13 06:15:00,404912,80,20,156.0,68.8,6,13
92,304285,2022-08-13 06:15:00,404914,80,0,172.0,65.7,6,13
93,304292,2022-08-13 06:15:00,404921,80,100,57.0,70.5,6,13
94,304294,2022-08-13 06:15:00,404923,80,0,208.0,66.5,6,13
95,305769,2022-08-13 06:15:00,420340,80,0,215.0,66.6,6,13
96,306838,2022-08-13 06:20:00,401546,80,80,203.0,69.7,6,13
97,307630,2022-08-13 06:20:00,402814,80,0,157.0,69.4,6,13
98,307631,2022-08-13 06:20:00,402815,80,0,157.0,69.4,6,13
99,307632,2022-08-13 06:20:00,402816,80,0,157.0,69.4,6,13
100,307633,2022-08-13 06:20:00,402817,80,0,157.0,69.4,6,13
101,308189,2022-08-13 06:20:00,404400,80,100,189.0,71.1,6,13
102,308288,2022-08-13 06:20:00,404885,80,0,157.0,69.4,6,13
103,308289,2022-08-13 06:20:00,404886,80,100,179.0,71.0,6,13
104,308292,2022-08-13 06:20:00,404889,80,0,157.0,69.4,6,13
105,308294,2022-08-13 06:20:00,404891,80,100,171.0,70.9,6,13
106,308295,2022-08-13 06:20:00,404892,80,100,178.0,71.1,6,13
107,308297,2022-08-13 06:20:00,404894,80,0,157.0,67.8,6,13
108,308299,2022-08-13 06:20:00,404896,80,100,181.0,71.2,6,13
109,308300,2022-08-13 06:20:00,404897,80,100,184.0,71.3,6,13
110,308301,2022-08-13 06:20:00,404898,80,0,241.0,67.4,6,13
111,308302,2022-08-13 06:20:00,404899,80,0,203.0,65.7,6,13
112,308304,2022-08-13 06:20:00,404906,80,0,217.0,66.2,6,13
113,308306,2022-08-13 06:20:00,404908,80,0,198.0,66.5,6,13
114,308308,2022-08-13 06:20:00,404910,80,0,228.0,67.4,6,13
115,308310,2022-08-13 06:20:00,404912,80,20,165.0,69.2,6,13
116,308312,2022-08-13 06:20:00,404914,80,0,221.0,66.6,6,13
117,308319,2022-08-13 06:20:00,404921,80,100,52.0,70.8,6,13
118,308321,2022-08-13 06:20:00,404923,80,0,230.0,67.0,6,13
119,309796,2022-08-13 06:20:00,420340,80,0,237.0,67.2,6,13
120,310865,2022-08-13 06:25:00,401546,80,80,242.0,69.0,6,13
