,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-08-22 06:00:00,401546,80,80,169.0,67.1,6,22
1,291522,2022-08-22 06:00:00,402814,80,0,174.0,68.3,6,22
2,291523,2022-08-22 06:00:00,402815,80,0,174.0,68.3,6,22
3,291524,2022-08-22 06:00:00,402816,80,0,174.0,68.3,6,22
4,291525,2022-08-22 06:00:00,402817,80,0,174.0,68.3,6,22
5,292081,2022-08-22 06:00:00,404400,80,100,166.0,69.8,6,22
6,292180,2022-08-22 06:00:00,404885,80,0,174.0,68.3,6,22
7,292181,2022-08-22 06:00:00,404886,80,100,159.0,67.5,6,22
8,292184,2022-08-22 06:00:00,404889,80,0,174.0,68.3,6,22
9,292186,2022-08-22 06:00:00,404891,80,100,146.0,71.1,6,22
10,292187,2022-08-22 06:00:00,404892,80,100,164.0,71.2,6,22
11,292189,2022-08-22 06:00:00,404894,80,0,145.0,67.2,6,22
12,292191,2022-08-22 06:00:00,404896,80,100,169.0,72.5,6,22
13,292192,2022-08-22 06:00:00,404897,80,100,173.0,71.0,6,22
14,292193,2022-08-22 06:00:00,404898,80,0,202.0,66.8,6,22
15,292194,2022-08-22 06:00:00,404899,80,0,172.0,65.5,6,22
16,292196,2022-08-22 06:00:00,404906,80,0,174.0,65.9,6,22
17,292198,2022-08-22 06:00:00,404908,80,0,158.0,66.1,6,22
18,292200,2022-08-22 06:00:00,404910,80,0,200.0,66.9,6,22
19,292202,2022-08-22 06:00:00,404912,80,40,165.0,73.2,6,22
20,292204,2022-08-22 06:00:00,404914,80,0,184.0,65.9,6,22
21,292211,2022-08-22 06:00:00,404921,80,80,89.0,67.1,6,22
22,292213,2022-08-22 06:00:00,404923,80,0,206.0,64.6,6,22
23,293688,2022-08-22 06:00:00,420340,80,0,225.0,67.9,6,22
24,294757,2022-08-22 06:05:00,401546,80,80,173.0,67.7,6,22
25,295549,2022-08-22 06:05:00,402814,80,0,185.0,67.8,6,22
26,295550,2022-08-22 06:05:00,402815,80,0,185.0,67.8,6,22
27,295551,2022-08-22 06:05:00,402816,80,0,185.0,67.8,6,22
28,295552,2022-08-22 06:05:00,402817,80,0,185.0,67.8,6,22
29,296108,2022-08-22 06:05:00,404400,80,100,170.0,68.5,6,22
30,296207,2022-08-22 06:05:00,404885,80,0,185.0,67.8,6,22
31,296208,2022-08-22 06:05:00,404886,80,100,175.0,68.9,6,22
32,296211,2022-08-22 06:05:00,404889,80,0,185.0,67.8,6,22
33,296213,2022-08-22 06:05:00,404891,80,100,149.0,70.1,6,22
34,296214,2022-08-22 06:05:00,404892,80,100,163.0,69.7,6,22
35,296216,2022-08-22 06:05:00,404894,80,0,138.0,66.8,6,22
36,296218,2022-08-22 06:05:00,404896,80,100,163.0,72.3,6,22
37,296219,2022-08-22 06:05:00,404897,80,100,161.0,70.3,6,22
